"(Intercept)","X1","X2"
0.00201852823592019,-0.00294784591136552,0.00344498784315111
0.00264104232498609,-0.00388196804593064,0.00341555471685751
0.0102145374971061,-0.00560139889956293,-0.00660413236952399
0.0122674553285453,-0.00868193317255945,-0.00670119650166886
0.000945486477123225,-0.0013376782447847,0.00349572239544433
0.00421382291012072,-0.00624202572686289,0.00334119198289296
-0.00107409348636345,0.00169283042891921,0.00359121027783832
0.00105535124785672,-0.00150253734750008,0.00349052787257486
0.000626196675271425,-0.00085856351230015,0.00351081875587573
-7.9606968272701e-05,0.000200539916315547,0.00354418990063181
0.00244446501712595,-0.00358699124516309,0.00342484910043907
0.00681429643897584,-0.000499120106126092,-0.00644336536641437
0.00990367690910183,-0.00513493274061307,-0.0065894345512623
0.00841984287760615,-0.00290834504213872,-0.00651927730467967
0.00171084463645789,-0.00248614702655526,0.00345953545002541
0.0088879704401424,-0.0036108003369599,-0.00654141087227542
0.000215168936093645,-0.000241790147921606,0.00353025258326997
0.00727525058467197,-0.00119081123099752,-0.00646515976725467
0.00257574240222339,-0.00378398134280305,0.00341864216645487
0.0099333358172406,-0.00517943782582492,-0.00659083685589172
0.0107699105059764,-0.00643477155672505,-0.00663039099434429
0.00474992600502286,-0.00704648264784341,0.00331584446004039
0.00608959990588616,0.000588333309454359,-0.00640910094580508
0.00164902298423963,-0.00239337969044706,0.0034624584433028
0.0055818495646119,0.00135024511345702,-0.00638509397121151
0.000887450065465691,-0.00125059090380358,0.00349846641853384
0.00150458732792047,-0.00217664476675945,0.00346928751430442
0.00222668644856005,-0.00326020059912877,0.00343514590211027
0.00505588233719309,0.00213949251816234,-0.00636022568292242
0.00312438977530521,-0.00460726175407175,0.00339270153682703
0.00827006961511062,-0.0026836006996082,-0.00651219586599761
0.00713694896046475,-0.00098328081411631,-0.0064586207197963
0.00988455169591418,-0.00510623413719082,-0.00658853029090091
0.00577986160414217,0.00105311540621914,-0.00639445619042794
0.00127792761500315,-0.00183652739661615,0.00348000422589882
0.00503967681670348,0.00216380993628569,-0.00635945946872807
0.00182022467943027,-0.00265027876431802,0.00345436384559853
0.0010731971430901,-0.00152931625265489,0.00348968409972305
0.00352910195372391,-0.00521455821631929,0.00337356631584299
9.09801440217815e-05,-5.54369366821554e-05,0.00353612436105863
0.00852411674522315,-0.00306481463778098,-0.00652420748372075
0.00326262814028935,-0.00481469724644999,0.00338616548033182
0.000373352677566593,-0.000479154951118153,0.00352277348822274
0.00700978007168642,-0.000792455777506876,-0.00645260803987504
0.00409925550186912,-0.00607011001631541,0.00334660885145132
0.00691647842823366,-0.000652450704736069,-0.00644819663922824
0.00390292477957029,-0.00577550323292568,0.00335589157620605
0.00724673899337814,-0.00114802776796103,-0.00646381170898238
0.000103341936929766,-7.39865961695181e-05,0.00353553988238053
0.00498319708920283,0.00224856137330414,-0.00635678904731632
0.00261678078552934,-0.00384556205701689,0.00341670182817186
0.00846667051135111,-0.00297861289624643,-0.00652149136486281
0.00582701640233304,0.000982356620972796,-0.00639668571929303
-0.00152160889877126,0.00236435587650618,0.00361236928111726
0.00272948678953248,-0.00401468461164967,0.00341137296878034
0.00939534610576755,-0.00437214991623021,-0.00656540013180696
0.00267800501578528,-0.0039374329233287,0.0034138070816384
0.00863249455319535,-0.00322744245793907,-0.00652933170141397
0.00898806164470501,-0.00376099357965022,-0.00654614329057167
0.00653389994785569,-7.83672695071649e-05,-0.00643010792295987
0.00698170390705919,-0.0007503256999831,-0.00645128056903731
0.00831933803992406,-0.00275753111654455,-0.00651452532937088
0.00732597485820456,-0.00126692624188447,-0.00646755806469927
-0.00182074967739187,0.00281323571323381,0.0036265129743627
0.00893049946413053,-0.00367461785268613,-0.00654342168963067
0.00150525133391844,-0.00217764115015234,0.00346925611939667
0.0012815647293192,-0.00184198511885608,0.00347983225927687
0.00215919634940354,-0.0031589273964922,0.00343833690557016
0.00386009251483911,-0.00571123068510435,0.00335791673110522
0.00697937005697396,-0.000746823608927405,-0.00645117022213028
0.000211071459822102,-0.00023564162317601,0.00353044631629338
0.00808491939684046,-0.00240577097632396,-0.00650344176733005
0.000208218996253966,-0.000231361319478732,0.00353058118379585
0.00243395590644146,-0.00357122165363513,0.00342534598233691
0.000550282709690278,-0.000744649760278294,0.0035144080486735
0.00429936225858045,-0.00637038298041905,0.00333714759178518
0.00309376942207077,-0.00456131395911114,0.00339414929960017
0.00798537034131822,-0.00225639126288179,-0.00649873498241536
-0.000302125020207407,0.000534442459733346,0.00355471079010281
-0.00104168626155803,0.00164420131908494,0.00358967802988237
0.00743203784882317,-0.00142608053081579,-0.0064725728353732
0.00836344975567203,-0.00282372356230211,-0.00651661097807095
0.000752671781458332,-0.00104834748383715,0.00350483887873113
0.000209113682180407,-0.000232703852831875,0.00353053888209646
0.00755834976748331,-0.00161561962905029,-0.00647854499683847
0.00644288672027066,5.82038891520071e-05,-0.00642580472104211
0.0100074719781643,-0.00529068386845572,-0.00659434209219997
0.00579852290576903,0.00102511293171193,-0.00639533851655876
-0.00154503265946503,0.00239950472489874,0.00361347678136325
0.0107199279474819,-0.006359769536607,-0.00662802776597326
-0.00139729254141734,0.00217781124541669,0.0036064914719068
0.00238767578858221,-0.00350177538206965,0.00342753415538835
-0.00136687217888343,0.00213216354927047,0.00360505316490606
-0.0012576823042301,0.0019683171712116,0.00359989055183898
0.00999807705365495,-0.00527658618441791,-0.00659389789020605
0.00893728027127402,-0.00368479288672024,-0.00654374229338331
0.0025318821367538,-0.00371816621424184,0.00342071592631912
0.00972106821708884,-0.00486091673973946,-0.0065808006186514
-0.00112456677706293,0.00176856882404128,0.00359359670854842
0.00314972692521596,-0.00464528176514322,0.00339150356950976
0.00666295185394044,-0.000272017893804642,-0.00643620963393628
0.0014950339285214,-0.00216230928103188,0.00346973920915918
0.00843281926944957,-0.0029278169465673,-0.0065198908422472
-0.00140158973548853,0.00218425945947149,0.00360669464779956
0.0040306051744952,-0.00596709581716477,0.00334985471173173
0.00536050220456984,0.00168239095894801,-0.00637462843329469
0.000957032986844568,-0.0013550045197994,0.00349517646421988
0.0100560460234259,-0.00536357232454239,-0.00659663872457165
0.0102058847150357,-0.00558841484763626,-0.00660372325681161
0.00169308740972411,-0.00245950117414506,0.00346037503053653
0.00151765387448747,-0.0021962519541066,0.00346866971412595
0.00334938914872931,-0.0049448876788024,0.00338206332784463
-0.000838457357370233,0.00133924337336182,0.00358006915177257
0.00921864634348924,-0.00410700064167445,-0.00655704557966021
0.00577940607327467,0.00105379895936884,-0.00639443465244544
0.000277556520810815,-0.000335406701875929,0.00352730283210388
0.0061800702931781,0.000452576717312191,-0.00641337848165811
0.00299258081114024,-0.00440947398810271,0.00339893360443327
0.00310016563033055,-0.00457091187796582,0.00339384688009061
0.00778826328295428,-0.00196061953766181,-0.00648941555166819
0.00967013003253692,-0.00478448074171104,-0.00657839220726696
-0.00214584606538226,0.00330106359893623,0.00364188387634448
0.000825728536492288,-0.00115797380901658,0.00350138467787803
-0.00110292666358401,0.00173609645217016,0.00359257354103427
-0.000427624605861014,0.000722762600428786,0.00356064454360207
0.00288504050500954,-0.00424810289292745,0.00340401822415127
0.000848418808945419,-0.00119202201147508,0.00350031185773391
0.00805946324606816,-0.00236757239686223,-0.00650223817352584
0.0104667973416402,-0.00597993090161742,-0.0066160594824896
0.000625451140076021,-0.000857444789141339,0.00351085400557039
0.000146261644736813,-0.000138390357908935,0.00353351059308
-0.000794136450861117,0.00127273702351152,0.00357797361231147
0.00773922000897435,-0.00188702697392572,-0.0064870967336651
0.00198274122142364,-0.00289414521131968,0.00344667989114785
0.00682094581357968,-0.000509097917243241,-0.00644367975589716
0.00148337712896109,-0.00214481750907245,0.00347029035500417
0.00151549234948896,-0.00219300844784547,0.00346877191332013
0.0061345460011609,0.00052088882394656,-0.00641122604485402
-0.00025894896131124,0.000469654026818171,0.00355266938025093
0.000365023317377735,-0.000466656214373331,0.00352316730920557
-7.56538009977423e-05,0.000194607936432621,0.0035440029906908
0.00894224990103931,-0.00369225013346515,-0.0065439772627488
0.00821216463843189,-0.00259671058520413,-0.00650945805729328
0.00878596461909418,-0.00345773408999574,-0.00653658792888132
-0.00215864085879927,0.00332026300333197,0.00364248882774584
0.00410540618733429,-0.00607933951254157,0.00334631804051986
-0.000789991844958256,0.00126651777774518,0.00357777765094911
0.00594375503493448,0.000807182849668277,-0.00640220524564119
0.00147884171142854,-0.00213801182550469,0.00347050479435482
0.00185426835063558,-0.00270136346645296,0.00345275422472138
0.00751309018903492,-0.00154770474202635,-0.00647640507597264
0.00730392995113383,-0.00123384645138511,-0.00646651575811482
0.00997133288991254,-0.00523645485926236,-0.00659263339778271
0.00830447455170285,-0.00273522750352092,-0.00651382256788538
0.00594156800013141,0.000810464635019798,-0.0064021018403164
0.00160958668188565,-0.00233420300098526,0.00346432303349943
0.0092467928470922,-0.00414923626732205,-0.00655837637619931
0.000643370169165056,-0.000884333436315734,0.00351000677487232
0.00764638920055757,-0.00174772841918649,-0.00648270759459812
0.0105070588817392,-0.00604034591300223,-0.00661796309080196
0.000690407286392693,-0.000954915633763507,0.00350778281008797
0.000665655180806174,-0.000917773519052249,0.00350895311588916
0.0103608609660965,-0.00582096660668962,-0.00661105069831069
0.00691889633433277,-0.000656078927207105,-0.00644831096039275
-0.000301636444270724,0.000533709320347606,0.0035546876897144
0.000422587362200738,-0.000553034738761353,0.00352044562012093
0.000194956643728345,-0.000211460312789586,0.0035312082418877
0.00093258711910416,-0.00131832193452774,0.00349633229077096
0.00873375436366972,-0.0033793892684087,-0.00653411937263701
0.000308276455715695,-0.00038150392549075,0.00352585036100376
-0.00041756966295376,0.00070767451664654,0.00356016913523837
0.00755381716689312,-0.0016088181724844,-0.00647833069067585
0.00893358966409976,-0.00367925489503135,-0.00654356779756231
0.000574406490307481,-0.000780849033258181,0.00351326745074318
0.00327454693881991,-0.00483258216459141,0.00338560194689767
0.010579317930025,-0.00614877522827718,-0.00662137957523406
0.00403044264934441,-0.00596685193779971,0.00334986239609322
0.00984909651796373,-0.00505303137906826,-0.00658685393248798
0.00282573828402927,-0.00415911612424295,0.00340682209604793
0.00425693126289054,-0.00630671256241283,0.00333915377425854
0.00247317955300683,-0.00363007923950927,0.00342349144673148
0.0017175791969807,-0.00249625266458245,0.00345921703286204
0.00856175835503729,-0.00312129827650603,-0.00652598721895087
0.00702698946046856,-0.000818279564094354,-0.00645342171802684
0.00706341502594648,-0.000872938450655509,-0.00645514395739115
0.00446326207780535,0.00302875705274735,-0.00633220596859775
0.00143405762684101,-0.0020708104473765,0.00347262223336666
0.00532296804995724,0.00173871335428276,-0.00637285377866046
0.0030655006659294,-0.00451889488572454,0.00339548587636893
0.00365444833907718,-0.00540264847018312,0.00336763980581639
0.00847477952213644,-0.00299078098464323,-0.00652187476749217
0.00235348169451701,-0.0034504649608298,0.00342915088841784
0.00976038027753164,-0.00491990699628143,-0.00658265933455872
0.00800822121378463,-0.0022906804559136,-0.00649981539589842
0.00751908619724918,-0.00155670213516227,-0.00647668857359965
0.00732381824108372,-0.00126369010020711,-0.00646745609755475
-0.000992768344765935,0.00157079686181253,0.00358736513890006
-0.00190688662828327,0.00294248970739215,0.00363058562074719
0.00144952631874084,-0.00209402220715864,0.00347189085720943
0.00466904418413137,0.00271996786420866,-0.00634193556481227
0.000834155272769818,-0.00117061866479936,0.00350098625285046
0.00979575658710534,-0.00497299140736938,-0.00658433196399116
0.00312848086062341,-0.00461340068878383,0.00339250810597468
0.000685650572480512,-0.000947777880849626,0.00350800771256613
-0.00352389582907745,0.00536891524986269,0.0037070395305636
2.97497514904323e-05,3.64431765173216e-05,0.003539019398951
0.00906039344142833,-0.00386953205860017,-0.00654956321462703
0.00154068642561138,-0.00223081376756312,0.00346758071068329
0.00266021578651375,-0.00391073904906743,0.00341464817526345
0.0019264125765404,-0.00280962048341442,0.00344934316921323
0.00684448502039656,-0.00054441999991409,-0.00644479271455827
0.0072185171303683,-0.00110567906071216,-0.0064624773493706
0.00301227737365543,-0.00443902993766827,0.00339800233006978
0.00778843726306842,-0.00196088060593069,-0.00648942377763249
0.00820382637149296,-0.00258419848331218,-0.00650906381518986
0.00132834701933834,-0.00191218493180826,0.00347762034299317
0.0075351102917333,-0.00158074731198138,-0.00647744620978006
0.000792758552062668,-0.00110850024243725,0.00350294353370581
0.0085598956889277,-0.00311850322708814,-0.00652589915012189
0.00963185266826835,-0.00472704311283786,-0.00657658241289203
0.00650645765569736,-3.71883580920596e-05,-0.00642881042228467
0.0093517273988987,-0.0043066972617715,-0.00656333779308952
0.000372326368713641,-0.000477614909160419,0.00352282201319368
0.00854323846994312,-0.00309350800653476,-0.00652511157914369
0.00181685366607693,-0.00264522034356163,0.00345452323068477
-0.000870561152212383,0.00138741716716396,0.00358158705323808
0.00499610329713416,0.00222919478431649,-0.00635739926651407
0.00297645555103914,-0.00438527700581647,0.00339969602383134
0.0108446491352288,-0.00654692164154722,-0.00663392471599403
0.00695266509026047,-0.000706751101416242,-0.00644990758298404
0.00690045927508373,-0.00062841294270438,-0.00644743923667936
0.00990204626515372,-0.00513248585526175,-0.00658935745268717
0.0021971390057099,-0.00321586277469891,0.00343654293654264
-3.624763747807e-05,0.000135476472215878,0.00354213982549022
0.00306325116727757,-0.00451551936938,0.00339559223505073
0.00108849435369718,-0.00155227069380917,0.00348896083138319
0.00047612185211429,-0.000633366658743982,0.00351791445266566
-0.000409436352699912,0.000695469965345854,0.00355978458370437
0.00789155442821349,-0.00211561449566507,-0.00649429926655405
0.00156395636209266,-0.00226573179290404,0.0034664804834092
0.00605924770445959,0.000633878725507326,-0.00640766586153379
-0.000240976491364946,0.000442685188225569,0.00355181962281246
0.011488099304521,-0.00751245970113956,-0.00666434772236299
0.000472299267436903,-0.000627630626385655,0.00351809518852298
0.00587135324478009,0.000915826358230215,-0.00639878201222218
0.00476077759214627,0.00258231602883511,-0.00634627281762448
0.00317131659018456,-0.00467767843580376,0.00339048278725467
-0.00105269345392278,0.00166071831397377,0.00359019846161026
-0.00176855527699389,0.00273491468312626,0.00362404516776086
0.00248667009734599,-0.00365032266258337,0.0034228535994887
0.000576393969482899,-0.00078383137264994,0.00351317348062009
0.00908034099999659,-0.003899464643768,-0.00655050635635009
0.00480441550188768,0.00251683455924015,-0.0063483360642741
0.00958029976870839,-0.00464968469569387,-0.00657414493713011
0.000981736282387278,-0.00139207339192368,0.00349400846620932
0.00273788369916078,-0.00402728471064102,0.00341097595398837
0.0063282493498648,0.000230224582378616,-0.0064203845445989
0.001863175219108,-0.00271472879124783,0.00345233309853446
0.00707590453156058,-0.000891679751212125,-0.00645573447446143
0.00784467982394265,-0.00204527615928448,-0.00649208298555463
0.0077983471027206,-0.00197575095301469,-0.00648989232536041
0.00709519504672481,-0.000920626400803802,-0.00645664655047557
0.00605158236569936,0.000645381055704565,-0.00640730343618828
0.00202491795453061,-0.00295743409208701,0.00344468573047905
0.00118464429408518,-0.00169654981797859,0.00348441476023674
0.00568654460456616,0.0011931435218333,-0.00639004406372735
0.00800939433195777,-0.00229244079462919,-0.00649987086216971
0.00661762325695153,-0.000203999440054197,-0.00643406644980066
0.00722851273506886,-0.00112067810372685,-0.00646294995216097
-0.00115081344488826,0.00180795362481102,0.00359483767883721
0.000455480966368219,-0.00060239369188091,0.00351889037563294
0.000799606727434928,-0.00111877636679969,0.00350261974471187
0.00531428483131226,0.00175174307823281,-0.00637244322687456
-0.000606906332335824,0.000991786277104863,0.00356912117375415
0.00317635191918407,-0.00468523426844414,0.00339024471155972
0.00187156612192051,-0.00272731987662858,0.00345193636775112
0.00651321763722696,-4.73321419629262e-05,-0.00642913004138021
0.0091015637119238,-0.00393131067796211,-0.00655150978867623
0.00916359314185424,-0.00402438979779282,-0.00655444260590419
0.00892124414678137,-0.00366072965810527,-0.00654298408841134
0.00251985794218604,-0.00370012314261768,0.00342128444298968
0.00563254747416042,0.00127416966341136,-0.00638749102213899
0.00226637930426064,-0.00331976226326662,0.00343326918179934
2.43437053887591e-05,4.45552938376371e-05,0.00353927500254368
0.00840221177101375,-0.00288188844105272,-0.00651844368726258
0.0101088403390955,-0.00544279356581624,-0.00659913489580373
0.000979599863647903,-0.00138886755920728,0.00349410947835294
0.0072127795890171,-0.00109706951360586,-0.00646220607233098
0.00278878060283938,-0.00410365876408348,0.0034085694944074
0.00667827398351554,-0.000295009727461372,-0.00643693408047137
0.000440762091731712,-0.000580307080773871,0.0035195862996348
0.00527824602977485,0.00180582160080859,-0.00637073927411951
0.00841316133001045,-0.00289831895339323,-0.00651896139402371
0.0065960094025135,-0.000171566471550429,-0.00643304452384181
0.00648157891972337,1.43773600207498e-07,-0.00642763412926447
-0.00137227881384365,0.00214027655021064,0.0036053087963406
0.00636164218160258,0.000180116506417045,-0.00642196339309583
0.00169377722639106,-0.00246053628809462,0.00346034241527299
0.00670648871457289,-0.000337347732760207,-0.00643826810287687
0.000993862161006914,-0.00141026904695962,0.00349343514180895
0.00556079436285255,0.00138183978794971,-0.00638409845894375
0.00783360848300052,-0.00202866290535977,-0.00649155952081397
0.00423428490217959,-0.00627273025232699,0.00334022451820892
0.00756115962013568,-0.00161983599234801,-0.00647867784965167
-0.00404918396648624,0.006157143636652,0.00373187571075686
0.00179108909019065,-0.00260655895252522,0.00345574140715544
2.67341506740848e-05,4.09682780709096e-05,0.00353916197975558
-0.000159116245925277,0.000319848663640447,0.00354794918359707
0.00541403253228707,0.00160206528460669,-0.0063771594039569
0.00946194679447662,-0.00447208850170668,-0.0065685490829977
0.00792936092162066,-0.00217234555274831,-0.0064960867976553
0.00838812232524404,-0.00286074632814569,-0.00651777752332504
0.00831247418827506,-0.00274723146892801,-0.00651420079918595
0.00423966619446067,-0.00628080522495912,0.00333997008500313
0.00950160072823124,-0.00453159176097966,-0.00657042396303774
0.00520506241004361,0.00191563829456587,-0.00636727907496899
0.00141530151014792,-0.00204266569680902,0.00347350904245436
0.00051071534508103,-0.000685276403534888,0.00351627883563255
0.00751564125961563,-0.0015515327863038,-0.00647652569329505
0.00647228651111937,1.40876259770196e-05,-0.00642719477433128
0.00412080512863779,0.00354263556886749,-0.00631601424087301
0.00324083107362041,-0.0047819893562967,0.00338719606875924
-0.00365840000248394,0.00557074734937214,0.00371339903052099
0.00861845914063575,-0.00320638142531353,-0.00652866809222391
-0.00084935320804377,0.00135559329293447,0.00358058431914722
0.00239371559826003,-0.0035108385020981,0.0034272485867817
0.0012986441836946,-0.00186761393057069,0.00347902472456162
0.0022138722860012,-0.0032409721300991,0.00343575176930519
0.00888484314359413,-0.00360610762882943,-0.00654126301037818
0.00823007899900778,-0.0026235922269765,-0.0065103050672591
0.00688930330850281,-0.000611672702605823,-0.00644691177074875
0.011443938453288,-0.00744619352444968,-0.00666225975048507
0.00833153438235541,-0.00277583250702866,-0.00651510198537499
0.00300700396540493,-0.00443111685191181,0.0033982516624042
0.00661121345701131,-0.000194381126015268,-0.00643376338766203
0.00495158419053283,0.00229599854605908,-0.00635529435594242
0.0109322225609792,-0.00667833115794219,-0.00663806528043321
0.00398887203918503,-0.0059044725832127,0.00335182789862627
0.0061448259039841,0.000505463173448045,-0.00641171208956111
0.000461850071549512,-0.000611950940835942,0.00351858923758568
0.0106422908241606,-0.00624327007638244,-0.00662435700045016
0.00149257778189631,-0.00215862367621019,0.0034698553383763
0.00459994157831743,0.00282366073603392,-0.00633866832032758
0.000817829467105775,-0.00114612075109226,0.00350175815425542
0.000454696422020459,-0.000601216432998478,0.0035189274697217
-0.00195750213122913,0.00301844150106933,0.00363297877540311
0.0067450037847353,-0.000395142054503215,-0.00644008913623854
0.000832907908926861,-0.00116874691571604,0.00350104522953576
0.000332577665263265,-0.000417969441908464,0.00352470137404545
0.00627462318098834,0.000310694072498263,-0.00641784904246505
-0.00135056444389236,0.00210769275176188,0.00360428211790169
0.00612678908843639,0.000532528566723673,-0.00641085928979437
0.0088608354105011,-0.00357008249256854,-0.00654012789929787
-0.000248008967501745,0.000453237867651737,0.00355215212574199
0.00139527990044463,-0.00201262199318533,0.00347445568539361
0.00660465874217769,-0.000184545357926822,-0.00643345347379357
-0.00190965502166225,0.00294664385840321,0.00363071651332197
0.00781423348239174,-0.00199958947996464,-0.00649064345023842
0.000460082922936273,-0.000609299221519566,0.00351867279024613
0.00848779862395419,-0.00301031697811506,-0.00652249032443258
-0.00337660967289496,0.00514790296914223,0.00370007568490555
0.00777809215219928,-0.00194535710659609,-0.00648893464981983
-0.00269733400076135,0.00412860645528544,0.00366795881077009
0.00662729494868045,-0.00021851243097499,-0.00643452373764222
0.00034946038074662,-0.000443303034354912,0.00352390314135364
0.00115530913438996,-0.00165253053797574,0.00348580175769642
0.00299095313585172,-0.00440703155741463,0.00339901056264703
0.00711013941496709,-0.000943051379462757,-0.00645735313605424
0.00127396978323425,-0.00183058841736226,0.00348019135638204
0.00998930020922574,-0.00526341596900116,-0.00659348291169379
0.00839219548751623,-0.00286685836818295,-0.00651797010675676
0.00342438827689125,-0.00505742865886966,0.0033785172895302
0.00150221658160432,-0.00217308731055364,0.00346939960570437
0.00262591113601906,-0.00385926273084676,0.00341627013551817
-0.000131305827157567,0.000278117354745216,0.00354663427750539
0.00199158379408504,-0.0029074140561452,0.00344626180493507
-0.000145944558758696,0.000300083706110999,0.00354732641225955
0.00292821787911792,-0.00431289329940252,0.00340197675211477
-0.00401689924472838,0.0061086983504617,0.00373034925487491
0.00804839082778687,-0.00235095752632133,-0.00650171465784744
0.00142921268432384,-0.00206354030180794,0.00347285130738683
0.00835689769366288,-0.00281389177494616,-0.00651630118963084
-0.000710006791070724,0.00114649509780417,0.00357399587277891
-0.00076117550986251,0.00122327702717779,0.0035764151840667
0.000356237747182103,-0.000453472905386977,0.00352358270028133
0.00289090906009107,-0.00425690903450056,0.00340374075264354
0.00402231612018888,-0.00595465756196999,0.0033502466270097
-0.000436248951030041,0.000735703980969437,0.00356105231178759
0.00840435323658608,-0.00288510184686417,-0.00651854493802581
0.00734457275524828,-0.00129483357376665,-0.00646843739299416
0.0101106419427948,-0.00544549698718887,-0.00659922007753718
0.00821701596998208,-0.00260399031792464,-0.00650968743339371
0.00843554123763183,-0.00293190143360669,-0.00652001953978945
0.00689400040907338,-0.00061872100189464,-0.0064471338546449
0.00620663149055299,0.000412719944872439,-0.00641463432323756
0.00865978728474103,-0.00326839694410631,-0.0065306221307048
0.0122613476098503,-0.00867276815071517,-0.00670090772225186
0.00270085906676951,-0.00397172688592942,0.00341272651787164
0.00805438811387588,-0.0023599568369899,-0.00650199821589372
0.00396679750135147,-0.00587134832986196,0.00335287160618461
0.00259046947114338,-0.00380608024995562,0.0034179458550186
0.000856510546074444,-0.00120416417964777,0.00349992927182134
-0.000970905651132433,0.001537990494209,0.00358633144756016
0.0010770224061681,-0.00153505630412432,0.00348950323722811
0.00905503586325483,-0.00386149267050046,-0.0065493099026494
-0.000699122376943021,0.0011301623394987,0.00357348124613627
-0.00316033148000266,0.00482336373259644,0.00368984982258731
0.000192513137780113,-0.00020779367611055,0.00353132377344022
0.008593354711831,-0.00316871062711952,-0.00652748112820732
0.00767720679655598,-0.00179397218950724,-0.00648416468321831
0.00817063591084175,-0.00253439407808622,-0.00650749453501251
0.003633502612763,-0.0053712180705853,0.003368630141969
0.00246009419990157,-0.00361044383175077,0.00342411013610303
0.00149183277664072,-0.00215750574825989,0.00346989056301485
0.00570953854698866,0.00115863964319819,-0.00639113124170966
0.00480705530065321,-0.00713220880331163,0.00331314332635862
0.00680033417073946,-0.000478168831227375,-0.00644270521556548
0.00556978123388528,0.0013683544142054,-0.00638452336773656
-0.00187970372581272,0.00290170002676408,0.00362930038429151
0.00187344214969845,-0.0027301349760829,0.00345184766716829
0.0037205581085228,-0.00550185039996245,0.00336451406580903
0.00862988705539957,-0.00322352974102286,-0.006529208416153
-6.29007113446571e-05,0.000175471111197202,0.00354340001108763
0.00778612144908053,-0.00195740557919054,-0.00648931428349127
0.00423386650189941,-0.00627210241599415,0.00334024430061787
0.000787120264115575,-0.00110003963140058,0.00350321011793923
0.00130314782581307,-0.00187437193310093,0.00347881178758624
0.000741930878652897,-0.00103223007343311,0.00350534672000626
0.0033709990471945,-0.00497731471111637,0.00338104158892837
0.0114917983814497,-0.0075180104022357,-0.00666452261864296
0.00125972613882551,-0.00180921491955269,0.00348086481099476
7.24033860001385e-06,7.02199876551321e-05,0.0035400836678632
0.00090019427694559,-0.00126971440677331,0.00349786385870011
0.00767057550035382,-0.00178402150618603,-0.00648385114850152
-0.000170292639226868,0.000336619555337513,0.00354847761532469
0.0088455580013249,-0.00354715776472549,-0.00653940556719066
0.00636814739168278,0.000170355023371683,-0.00642227096632706
0.00220100199616533,-0.00322165943850686,0.00343636029025729
0.00802734382425458,-0.00231937515379177,-0.00650071953320055
-0.000648444853589586,0.00105411748024031,0.00357108515908972
0.00685103495985678,-0.000554248602249869,-0.00644510240264202
0.00337799902383286,-0.00498781862297022,0.00338071062260959
0.00537177802035063,0.00166547087747335,-0.00637516156582256
0.00966460446672719,-0.00477618927743814,-0.00657813095265573
0.00188050451906432,-0.00274073251220779,0.00345151375085519
-0.000731922937158096,0.00117938167422736,0.00357503209140752
-0.000557975907195081,0.000918363050256723,0.00356680769136385
0.00168072876420345,-0.00244095623751332,0.00346095936040282
0.0034819871468509,-0.0051438594405986,0.00337579395387616
0.00206307330426154,-0.00301468863035652,0.00344288170508086
0.00848032130691114,-0.00299909678650855,-0.00652213678895326
0.000523522659344263,-0.000704494596259763,0.00351567329223231
-0.000192118294582128,0.000369370344639856,0.00354950955545552
-0.000370944380462293,0.000637710303513655,0.00355796464243708
0.000515075813749556,-0.000691819565162699,0.00351607266804972
0.000738532294590392,-0.0010271302810674,0.00350550740866486
0.00374450914773826,-0.00553779046344047,0.00336338163527537
0.000760872056060729,-0.00106065251941812,0.00350445116105172
0.000846878335865662,-0.00118971043326862,0.00350038469293476
0.00141062182043668,-0.0020356435236262,0.00347373030314662
0.00912916156709415,-0.00397272302160854,-0.0065528146445356
0.00958724121215814,-0.00466010077476122,-0.00657447313593767
0.00121990767781896,-0.00174946477663408,0.00348274747005776
0.00384855751383261,0.0039511604963172,-0.00630314208493239
0.00296370831049516,-0.0043661489575427,0.00340029872688243
0.00910009548227099,-0.00392910750563009,-0.00655144036922122
0.0040016029537074,0.00372150604271951,-0.006310378235631
0.00527937505964541,0.00180412741940579,-0.0063707926558491
-0.00190510020341784,0.00293980906282868,0.00363050115668509
0.00677195806005326,-0.000435588665492302,-0.00644136356295999
0.000791659598604486,-0.00110685119261143,0.00350299549339073
0.00913583921641711,-0.0039827432607469,-0.0065531303708771
0.000126494177184005,-0.000108728010807548,0.00353444521990886
0.000722572487470243,-0.0010031815715423,0.00350626200527053
0.00744203095238294,-0.00144107582070906,-0.00647304531990697
0.00669647921914918,-0.000322327845828572,-0.00643779484331838
0.000544050127249413,-0.00073529737241146,0.00351470273178082
-0.00182506738420833,0.00281971470797251,0.00362671712011981
0.00159385386210227,-0.00231059490045081,0.0034650668979031
-0.00128899850147571,0.00201530912453659,0.0036013712148549
0.00063025110615231,-0.000864647444688863,0.00351062705808405
0.00057348193500302,-0.000779461678996334,0.00351331116469845
-0.000286652527585932,0.000511224996725718,0.00355397923424342
0.000377526979571861,-0.000485418757782082,0.00352257612279717
0.00842259681669812,-0.0029124775035693,-0.00651940751384043
0.00676536849031303,-0.0004257005953912,-0.00644105200111458
0.00781941212413122,-0.00200736036252103,-0.0064908883019117
0.00453946652880636,-0.00673067476716106,0.00332579520726357
0.00267588313129342,-0.00393424890017861,0.00341390740658739
0.00291606643517159,-0.00429465928196167,0.00340255128527089
0.00883642983650746,-0.00353346037063643,-0.00653897397787787
0.00215249039653999,-0.00314886468608416,0.00343865397013307
