"(Intercept)","X1","X2"
0.00724246416814221,-0.00139716759040879,-0.00632792872881172
0.00627738406197372,2.41526573421661e-05,-0.00629319351908183
0.0082421263674874,-0.00286941856290216,-0.00636390861890723
0.00248722850784639,-0.0036630619742236,0.00332362318893697
0.00754035383264521,-0.00183588413740592,-0.00633865038798462
0.000836231335622488,-0.00123155841833979,0.00338304595879214
0.00656673970558137,-0.000401995423456382,-0.00630360802136304
0.00790922675404256,-0.00237914116724004,-0.00635192687996339
0.00309465268955758,-0.00455764500719821,0.00330176074849095
0.00152257319529064,-0.00224236734061498,0.00335834310947466
0.0081088964710391,-0.00267320443703076,-0.00635911340204819
0.00878391376716859,-0.00366733512570486,-0.00638340865712856
0.00597873243136787,0.000463991388749833,-0.00628244443518821
-0.00321682528739956,0.00473757451348815,0.00352892376825889
0.0064724377824579,-0.000263112410657203,-0.00630021390199752
0.0015229990278757,-0.00224299448490221,0.00335832778288772
0.0098443940829227,-0.00522915588595944,-0.0064215775158033
0.00191615768655399,-0.00282201829710841,0.00334417719748137
0.000617262000226979,-0.000909071665121123,0.00339092711367324
0.000147041317163039,-0.000216554874568422,0.00340785131917821
0.00351338117933825,-0.00517432674898467,0.00328668985249025
0.00906175518899391,-0.00407652565401453,-0.00639340873898402
0.00140057890699936,-0.00206270043944264,0.00336273393378299
0.00130364854617465,-0.001919946399046,0.00336622265600503
0.0102509932254455,-0.0058279741501553,-0.00643621185175246
0.0026622306769545,-0.00392079615065503,0.00331732450242556
-0.000267314937752458,0.000393687665019098,0.00342276484949076
0.00885717341218318,-0.00377522815565827,-0.00638604542180546
0.000163035570487895,-0.000240110386647652,0.00340727565324109
0.0058368242532132,0.000672986440708215,-0.00627733686919542
0.00284662637735213,-0.00419236463590118,0.0033106877234829
0.0052259574227496,-0.00769652078761389,0.00322505072573476
0.00140990382952197,-0.00207643370480101,0.00336239831072179
0.00680576495567348,-0.000754019494316606,-0.00631221102969325
0.00713629143044301,-0.00124080185363058,-0.00632410735451543
0.00060762408010677,-0.000894877433030437,0.00339127400215907
0.00786880284249259,-0.0023196069134387,-0.00635047194058911
0.00896257247993115,-0.00393045447120116,-0.00638983895013555
0.000141887690676478,-0.000208964879056261,0.00340803680875129
0.00150664780688522,-0.00221891324924034,0.00335891629682228
0.000457600856373632,-0.00067393096012951,0.00339667364526374
0.00321105338411602,-0.00472907395177051,0.00329757124907806
-0.00255839059734934,0.00376786583251094,0.00350522535513634
-0.000702205416496051,0.00103417195128876,0.00343841744857776
0.0085393111976368,-0.00330709706618491,-0.00637460490964807
0.00556871176709448,0.0010678486938618,-0.00626768695166317
0.00950915592153307,-0.00473543439739453,-0.00640951160772903
0.0113487355955442,-0.00744467254385642,-0.00647572184808442
0.000655391184582243,-0.000965226362962241,0.00338955476623084
0.00401021465749977,-0.00590603749274361,0.00326880779798051
-0.0020892590180966,0.00307695301792755,0.00348834034870827
0.00128479921835339,-0.00189218608037648,0.00336690108192113
0.00761630362819543,-0.00194773908243908,-0.00634138397668934
-9.70188706534486e-05,0.000142884393111304,0.00341663554522985
0.00569062880640307,0.000888295561010357,-0.00627207499562239
0.00113328379027314,-0.00166904196580956,0.00337235443251663
-0.00292208653897549,0.00430349847331873,0.00351831551700948
0.00736277386716142,-0.00157435351531166,-0.00633225892130172
0.00546587162256067,0.00121930635916156,-0.00626398552422083
-6.07520183852767e-05,8.94724419981544e-05,0.00341533022693376
0.000470347710209244,-0.000692703869586327,0.00339621485988567
0.00877842211542113,-0.0036592473040076,-0.00638321100133399
0.00794801863125294,-0.00243627184496822,-0.00635332307907899
-0.000909986293475826,0.0013401809195176,0.0034458959079239
0.00881709476819257,-0.00371620239412599,-0.00638460290931784
0.00393555081994989,0.00347308397658711,-0.00620890614408135
-0.000578845425715684,0.000852493713868024,0.00343397746983957
0.00732982977036574,-0.00152583514722979,-0.00633107319578085
0.00645175903122986,-0.000232657811468224,-0.00629946963138592
0.00288600807826355,-0.00425036397558138,0.0033092702954042
0.00156515451277877,-0.00230507891070636,0.00335681052064181
0.00284412377293488,-0.00418867892907994,0.00331077779734179
0.0053969973578668,0.00132074082696653,-0.00626150659836396
0.000473070545564436,-0.000696713921184004,0.00339611685946423
-8.99268923490321e-05,0.000132439692929165,0.00341638029040465
-0.00228208265171065,0.00336093372890566,0.00349528046622976
0.0101439804035491,-0.00567037118066286,-0.00643236024110522
0.00630198862571929,-1.2083676217235e-05,-0.00629407908772691
0.00115915594147875,-0.00170714513685865,0.00337142324080255
-0.000113209551737872,0.000166729193872487,0.00341721828100436
-0.000489217318781963,0.000720494056701487,0.00343075157069178
0.000848965602787301,-0.00125031279079648,0.00338258762643413
0.00903362267019098,-0.00403509353004962,-0.00639239619201035
0.00769829337496036,-0.00206848935636982,-0.00634433495560952
0.00338991015372177,-0.00499248498517917,0.00329113382759961
0.00545138996747599,0.00124063419450005,-0.00626346429979253
-0.00140204015802573,0.00206485249465293,0.00346360593435
0.00791430180479145,-0.00238661544045494,-0.00635210954143472
0.00223303179141235,-0.00328869414955264,0.00333277224941553
0.00743938840521161,-0.0016871874588432,-0.00633501643545057
0.00784735470185574,-0.00228801919717669,-0.0063496999780768
0.00789425846864889,-0.00235709664785957,-0.00635138814071353
0.00223856758567981,-0.0032968469820786,0.00333257300484124
0.00162630591482898,-0.00239513954438515,0.0033546095564297
0.000586133274389128,-0.000863226881836054,0.00339204750027502
0.00557339041697213,0.0010609582194227,-0.00626785534585524
0.00746716006139627,-0.00172808812293993,-0.00633601599423947
0.00753315597509979,-0.0018252835037338,-0.00633839132234867
0.00227798364077813,-0.00335489691683493,0.00333115434028499
0.000117851048121933,-0.000173564950560831,0.00340890193674947
0.00324293251213218,-0.00477602388871399,0.00329642385396487
0.00476733794645694,0.00224807076041305,-0.00623884386645815
0.00521571223003692,0.00158772822122927,-0.00625498177529918
0.00649359647179902,-0.000294273837966896,-0.00630097544656483
0.00373086294914329,-0.0054946226922591,0.00327886223814164
0.0061776590636537,0.000171022495828326,-0.00628960421213227
0.000400139883847485,-0.000589305400878145,0.00339874178335841
0.00403688199341988,-0.00594531177086267,0.00326784798593983
0.00468715687985465,0.00236615730340538,-0.00623595798564163
0.0018125040375404,-0.00266936254433243,0.00334790790461619
0.00790613960667441,-0.00237459457568344,-0.00635181576720641
0.00529385211175497,0.0014726478301479,-0.0062577941896909
0.00616134980613309,0.000195041929854228,-0.00628901720854894
0.0051969745963025,0.00161532404260352,-0.00625430736948204
0.0045190553499201,0.00261372857406649,-0.00622990766726819
0.0084068249645323,-0.0031119781693637,-0.00636983645875597
0.000604806415730864,-0.000890727722137793,0.00339137541567119
0.00892657810145051,-0.00387744380544113,-0.00638854343872916
0.00664406527314602,-0.000515876534615967,-0.00630639112692047
0.00567427311402815,0.000912383381896801,-0.00627148632075355
0.00661213223126347,-0.000468847196108364,-0.00630524179133681
0.00810007690341031,-0.00266021543231801,-0.0063587959677447
0.00789724641807926,-0.00236149714580529,-0.00635149568313355
0.00414403114928412,-0.00610311552599746,0.00326399146835384
0.0081501885501006,-0.00273401728320458,-0.00636059958854941
0.00801862079772708,-0.00254025107747273,-0.00635586419566008
0.000344761186471126,-0.000507746509163358,0.00340073497610546
0.00510124713955509,-0.00751285390910902,0.00322953930426264
0.00555234543333609,0.00109195218682945,-0.00626709789378915
0.00015816023337023,-0.000232930241377162,0.00340745112660978
0.0108155363224339,-0.006659404131303,-0.00645653091412885
0.00706408313735492,-0.00113445720061614,-0.00632150843014778
0.00600652968147242,0.000423053031246806,-0.00628344491515472
-0.000387399559111926,0.000570542107143428,0.00342708694097477
0.00799025121078559,-0.00249846981176998,-0.00635484311611853
0.00828775107413223,-0.00293661227971129,-0.0063655507455494
0.00914748748918736,-0.00420278776777313,-0.0063964944200677
0.00357859804152262,-0.00527037478284731,0.00328434256404091
0.00611438763212163,0.000264205399678404,-0.0062873269437168
0.00841360554266873,-0.00312196425542555,-0.0063700805056513
6.70927563905469e-06,-9.88107541807004e-06,0.00341290215678537
0.00191578555339464,-0.00282147023856814,0.00334419059131599
0.000528936848097099,-0.000778990932645675,0.00339410611680888
0.00064922471590204,-0.00095614470566118,0.003389776710069
0.00745129944095411,-0.00170472941848396,-0.00633544513802351
0.00147298845847692,-0.00216934149544183,0.00336012776571368
0.00737151922885658,-0.00158723323334935,-0.00633257368478166
0.00143680031023765,-0.00211604545556667,0.00336143025129057
0.00702434737213475,-0.00107593641326768,-0.0063200782585694
0.00209383696655377,-0.00308369518450393,0.00333778215626562
0.0039016083796625,-0.00574608776345551,0.00327271676037083
0.000869986267856653,-0.0012812709430714,0.00338183104964307
0.00518834584379183,0.00162803202464342,-0.00625399680300549
0.00385883215541814,-0.0056830891447375,0.00327425636429706
0.00245911591543166,-0.00362165919681639,0.00332463501871912
0.00507457696365065,0.00179558496856493,-0.00624990202798404
-0.00395298045546747,0.00582174590938962,0.00355541950057493
-0.00249500680890406,0.00367451745518907,0.00350294404276543
0.00236615099845616,-0.00348474525777317,0.00332798101649487
0.000128398488521811,-0.000189098677249913,0.00340852231276587
0.00872584952308177,-0.00358182109918679,-0.00638131880605478
-0.000589219709929187,0.000867772425048919,0.00343435086157737
0.00226890837831329,-0.00334153133794414,0.00333148097756935
0.010284766314126,-0.00587771341476545,-0.00643742741438922
0.00174856249210185,-0.00257519273125326,0.0033502092918037
-0.000304460716404419,0.000448394053617361,0.00342410180214765
-0.000101389793007502,0.000149321662311504,0.00341679286367804
0.00665283345122733,-0.000528789855451405,-0.00630670671160889
0.00703677640381329,-0.00109424125062962,-0.00632052560487707
0.00237828515932423,-0.00350261582460076,0.00332754428319164
0.00302863326672196,-0.00446041500336606,0.00330413692274197
0.00563708767663093,0.000967148177851396,-0.00627014794069718
0.00866643591176839,-0.00349431979415319,-0.0063791803884907
0.00418061132715384,-0.00615698892691024,0.00326267487282758
0.00654541202404412,-0.000370585113148757,-0.00630284039442045
0.00386155942633836,-0.00568710572880677,0.00327415820423055
0.000809086614910811,-0.00119158107250036,0.00338402295288927
0.00188832572030514,-0.00278102881145705,0.00334517892695301
0.00974349241219825,-0.00508055310499244,-0.00641794585800379
0.00140475756362602,-0.00206885454958738,0.00336258353537213
0.00898820714730074,-0.00396820788829458,-0.00639076159431996
0.00219580403643107,-0.00323386703044098,0.00333411215256842
0.00860271634263131,-0.00340047689633192,-0.00637688699068493
0.00806440521250805,-0.00260768000419465,-0.00635751207052519
0.00618787549603594,0.000155976260690083,-0.00628997192245934
0.00824069581466757,-0.00286731171842853,-0.00636385713038114
0.0081329232914688,-0.00270858990000687,-0.00635997817652798
9.8976310452352e-05,-0.000145767209576126,0.00340958127721806
0.0090460980290393,-0.00405346659567986,-0.00639284520572774
0.00156572474295036,-0.00230591871631792,0.00335678999688997
-0.00179588466941112,0.00264488639538272,0.00347778120500007
0.00745334704617917,-0.00170774502594201,-0.00633551883552954
-0.00069416459291805,0.00102232984068368,0.0034381280428677
0.00597423059311022,0.000470621464146488,-0.00628228240480851
0.00573415812742783,0.000824187820162848,-0.00627364170504426
0.00147876657646713,-0.0021778512098592,0.00335991979941228
0.00758303048088842,-0.00189873610572078,-0.00634018640796661
0.00143779899345654,-0.00211751626474719,0.00336139430663599
0.00692078437876431,-0.000923414173451249,-0.00631635081431686
0.000525084438432332,-0.000773317302214202,0.00339424477292335
0.0061813089369204,0.000165647150566806,-0.00628973557854693
0.00445185354702146,0.00271269992632491,-0.00622748893673692
-0.00102381960612644,0.00150782875631866,0.00344999300200334
0.00950435490533961,-0.0047283637081513,-0.00640933880932263
0.0073458154305175,-0.00154937800372651,-0.00633164855243207
0.0127429618940403,-0.00949801718885874,-0.00652590290826756
6.01358265307113e-05,-8.8564946388415e-05,0.00341097922578876
0.0023739240947761,-0.00349619307346913,0.0033277012468372
0.00565220496737802,0.000944884211064968,-0.0062706920429549
-0.000947122599027299,0.00139487335662164,0.0034472325196245
0.00128145544830961,-0.00188726154816752,0.00336702143105383
0.0017689128533163,-0.00260516369455286,0.00334947684062131
0.00221296653358174,0.00601001734514753,-0.00614690680736104
0.00520264131730623,0.00160697838792732,-0.00625451132637773
0.00321503822197216,-0.00473494261561793,0.00329742782660174
0.000454651716705425,-0.000669587619201562,0.00339677979084092
0.000462422152676234,-0.000681031516872411,0.00339650011693467
0.000241604251346618,-0.00035582229100649,0.00340444780549003
0.00249056574009112,-0.00366797687789902,0.00332350307511305
0.00132156912048786,-0.0019463388974095,0.00336557765782999
0.000606515638305582,-0.000893244977065992,0.00339131389724984
0.00334076792320787,-0.00492011084048112,0.00329290255713054
0.00525285384078916,0.00153302797089893,-0.00625631857794483
0.00821251601103961,-0.00282580995581001,-0.00636284288152976
0.000674033309983067,-0.000992681524584522,0.00338888379795425
0.00861577310013106,-0.0034197062159353,-0.00637735693013063
0.00778834784238414,-0.00220111693529487,-0.00634757620034463
0.00815022927686154,-0.00273407726347937,-0.00636060105438895
0.00182832294551762,-0.00269265981681957,0.00334733854971728
0.00847928103152815,-0.0032186877310212,-0.00637244430101405
0.00537764051648989,0.00134924858544757,-0.00626080990599548
0.00482933180326821,0.00215676940277565,-0.00624107515234265
0.00245237747732577,-0.00361173517241995,0.00332487754890844
0.00682360859814229,-0.000780298691424139,-0.00631285325893364
0.00623799467557672,8.21633158094796e-05,-0.00629177581438677
0.000382635589843536,-0.000563525978702331,0.00339937179875248
0.00193485111230856,-0.00284954901124808,0.00334350438279997
0.00169493302036712,-0.00249621000892218,0.00335213952633708
-0.00171399102846227,0.00252427766114535,0.00347483368512506
0.00733806547870479,-0.00153796427406813,-0.00633136961579263
0.00798677341300418,-0.00249334789041578,-0.00635471794305304
-0.000146412672446359,0.000215629039025086,0.00341841332932639
0.00264661881897853,0.00537135660623232,-0.00616251484133338
0.00724960772447495,-0.00140768825205313,-0.00632818584003581
0.00618593677291494,0.000158831512196192,-0.00628990214384326
0.00892177811116947,-0.00387037462710883,-0.00638837067724745
0.00445159529393175,-0.0065560801488052,0.00325292160482495
0.00147147345603699,-0.00216711027791958,0.00336018229375457
0.00135280345458588,-0.00199233921509793,0.00336445347017061
0.000294400111588785,-0.000433577313289087,0.00340254757434169
0.000843797921866369,-0.00124270209663763,0.00338277362185509
0.0090608842917399,-0.00407524304141801,-0.00639337739360804
0.0057071320129132,0.000863990488907284,-0.0062726689798271
-0.000933806473346983,0.00137526205292772,0.00344675324498674
-0.0010251028814803,0.00150971869812994,0.00345003918971177
0.0016042094153262,-0.00236259695859669,0.00335540485470559
0.00697963408396292,-0.00101008498661829,-0.00631846893574487
-0.000961758391759321,0.00141642819794408,0.00344775929178244
0.00249060270724619,-0.00366803132122001,0.00332350174458943
0.00632654041475869,-4.82422859089701e-05,-0.00629496275690223
0.00505007886321806,0.00183166450844323,-0.00624902029117165
0.00740568974433045,-0.00163755780766052,-0.00633380355162274
0.00671314642848355,-0.000617615700299396,-0.00630887749919537
0.00724184088287057,-0.00139624964797992,-0.00632790629549816
-0.00047418164341511,0.000698350288841261,0.00343021040593876
0.00825018546703156,-0.0028812875894084,-0.00636419868240673
0.00533251728722018,0.0014157037522208,-0.00625918582855118
-0.000119028181143429,0.000175298571414744,0.00341742770539458
0.00133787371026336,-0.00197035145702095,0.00336499082224837
0.00243531796275664,-0.00358661079847533,0.00332549155577964
-4.00931290367758e-05,5.90470943618359e-05,0.00341458667119188
0.0087278076411495,-0.00358470491457098,-0.00638138928273472
-0.000466051124624073,0.000686376079748608,0.00342991777191428
0.006374670977272,-0.000119126498109151,-0.00629669507442969
0.00837568014251264,-0.00306610968045155,-0.00636871549281963
0.00787349859078363,-0.00232652256953992,-0.00635064095018809
0.00311380872903188,-0.00458585703498484,0.00330107128339424
0.000316437221899201,-0.00046603243373548,0.00340175441360448
-0.001716705489274,0.00252827537914697,0.00347493138412953
0.00812820974891467,-0.00270164803743195,-0.00635980852647702
0.0083175754731027,-0.00298053611760079,-0.00636662418675567
0.00159806054105598,-0.00235354121343598,0.0033556261652849
0.0080528656305529,-0.00259068510255011,-0.00635709673733487
0.00774982835974197,-0.00214438742624969,-0.00634618980526746
0.00368116744279273,-0.00542143371142029,0.00328065088120317
0.00770034347871979,-0.00207150864354054,-0.00634440874304291
0.0043940980391265,0.00279775926208943,-0.00622541019771105
0.00661185367430278,-0.000468436951771294,-0.00630523176550124
0.00787529861054536,-0.00232917354588618,-0.00635070573658618
0.00308900083723141,-0.00454932125034411,0.00330196417023248
0.0106257646123327,-0.00637991813600251,-0.00644970064158564
0.00253801131539617,0.00553130814073462,-0.00615860583482598
0.00716325207514672,-0.00128050810181131,-0.00632507772334
0.00870764051591419,-0.00355500381177893,-0.00638066342659053
0.00887280654095285,-0.00379825182210214,-0.00638660809013017
0.008032027285437,-0.0025599954617073,-0.00635634672261237
0.00590508758317274,0.000572451726097226,-0.00627979380625987
0.00696759222079094,-0.000992350351081219,-0.00631803552442477
0.00814346914052605,-0.00272412128304855,-0.0063603577432359
0.001734636112154,-0.00255468267652181,0.00335071053074249
0.00150320684935997,-0.00221384558431695,0.0033590401439315
0.00279969974295868,-0.00412325350699498,0.0033123767091714
0.00633067116789839,-5.43258462666961e-05,-0.00629511143116847
-0.000471728668052563,0.000694737673134298,0.0034301221183312
0.00667422818663858,-0.000560298919249244,-0.00630747675195774
-0.000387009470546551,0.000569967604806431,0.00342707290088831
0.00214277988442509,-0.00315577579181298,0.00333602060040493
0.00280521381456146,-0.00413137434749982,0.00331217824644031
0.00143312313660522,-0.00211062990373333,0.00336156260030131
-0.000731556936559384,0.00107739935749228,0.00343947386990359
-0.000782190523434357,0.00115196989498618,0.0034412962764046
0.00270456774321984,-0.00398314800013228,0.00331580070469449
0.000396976280150231,-0.000584646208380002,0.00339885564793527
0.00132037364371665,-0.0019445782608263,0.0033656206854876
0.00282883163701334,-0.00416615745933072,0.00331132819263546
0.0066088781657288,-0.000464054776077767,-0.00630512467085313
-0.00035866051070826,0.000528216717638306,0.00342605256375845
0.00613570317274707,0.000232812969880031,-0.0062880941336831
0.00300530637444488,-0.00442606035850434,0.00330497650537393
0.0100746916808379,-0.00556832632044778,-0.00642986639805539
0.00154908934560803,-0.00228141896036926,0.00335738873891349
0.000190656945572615,-0.000280789724484694,0.00340628150337678
0.00643339437290562,-0.000205611289057873,-0.00629880864971773
0.000685911859473933,-0.00101017564014795,0.00338845626462803
0.0083755044014204,-0.00306585085802721,-0.00636870916753776
0.00731047389819876,-0.0014973288161512,-0.00633037653829623
0.00756710862876249,-0.00187528722239635,-0.00633961334789693
0.00203147609367739,-0.00299185330451894,0.00334002665181003
0.00737734172278871,-0.00159580830236721,-0.0063327832482641
0.00221852959346867,-0.00326733605975005,0.0033332942132234
0.00655964536261699,-0.000391547240724914,-0.00630335268142888
0.00648461548933944,-0.000281047109809393,-0.00630065220261097
-0.00049616010855446,0.000730719039701818,0.00343100145591615
0.00913444077465334,-0.00418357323893216,-0.00639602484208891
0.00811803999555241,-0.00268667054874885,-0.00635944249622349
0.000812278903045266,-0.00119628250995945,0.00338390805590076
0.00162650891482684,-0.00239543851232098,0.00335460225004399
0.0013362687646492,-0.00196798777582664,0.00336504858752832
-0.000454346586466593,0.000669138239109817,0.00342949650161237
0.0116465687056692,-0.00788330580047995,-0.00648644147174941
0.00315199992597035,-0.00464210306176286,0.00329969670399196
0.0072679151163482,-0.00143465043538552,-0.00632884476056713
-0.000535645748382983,0.000788871455262939,0.00343242262496936
0.00619011978211174,0.00015267099181044,-0.00629005269891203
0.00233551229074822,-0.00343962214793818,0.00332908376634049
0.00613962472191958,0.000227037514344464,-0.00628823527827006
0.000111375230809394,-0.000164027700535451,0.00340913501467853
0.00377650259377405,-0.0055618384089641,0.00327721957385075
0.00340745576039149,-0.00501832525052021,0.00329050232527808
0.00734896635879266,-0.0015540185285162,-0.00633176196079453
0.00915885928347606,-0.00421953556038898,-0.00639690371423624
0.00124346205515557,-0.00183130683660997,0.00336838889109276
-0.00196019540524332,0.00288687477983751,0.00348369508492933
0.000553177422172874,-0.00081469120097655,0.00339323364889755
0.00626812238779115,3.77927738046346e-05,-0.00629286017245794
0.0093298152730295,-0.00447131073208046,-0.00640305677045796
0.00971566995991683,-0.00503957763102203,-0.00641694447095932
0.00636271821304186,-0.000101523082902146,-0.006296264869963
0.00411975955440992,-0.00606736957183323,0.00326486505276725
0.00511667701400738,0.00173358218390395,-0.00625141729502709
0.00760568493563946,-0.00193210041924628,-0.0063410017881947
0.00150124622136382,-0.00221095807243952,0.0033591107109489
0.00794857543656046,-0.00243709187913177,-0.00635334311964247
-0.00208796985287627,0.00307505440182446,0.00348829394901148
0.00666910928312392,-0.000552760061940738,-0.00630729251213554
0.000577198154849129,-0.000850067698223105,0.00339236909352847
0.00276486852409404,-0.00407195588277734,0.00331363035608078
0.000940946003715767,-0.0013857767853398,0.00337927706340743
0.00738168357078513,-0.00160220275235174,-0.00633293952026661
0.00681818846963465,-0.000772316205468734,-0.00631265817740696
0.00372209295899932,-0.00548170670271115,0.0032791778880499
-0.00238187641053275,0.00350790483431591,0.00349887224801064
0.000251509076667909,-0.000370409607323141,0.00340409131053932
0.00786098930693506,-0.00230809954091753,-0.00635019071544046
0.00608512469005467,0.00030730235277347,-0.00628627371049448
-0.00287337606063661,0.00423176019097495,0.00351656232712366
0.000545901307852891,-0.000803975314759602,0.0033934955311551
0.00611054209324811,0.000269868911162593,-0.00628718853489618
0.000506725125251216,-0.000746278651855197,0.00339490556220889
0.00405641305434915,-0.00597407611092252,0.00326714502305282
0.00118294468819888,-0.00174217997714374,0.0033705670350832
0.00589299477156967,-0.00867889902111419,0.00320104268530284
0.0074844113455768,-0.00175349492528594,-0.00633663690329178
-0.00132191775785915,0.00194685235256392,0.00346072216505866
0.00662620937807,-0.000489579292499955,-0.00630574845668365
0.00772720915011353,-0.00211107501992452,-0.00634537569358352
0.0089027584206926,-0.00384236340709928,-0.00638768611963043
0.00341460617193056,-0.00502885600815916,0.00329024496732108
0.000305657391833403,-0.000450156455521957,0.00340214240176815
0.00187683143005416,-0.00276410061310044,0.00334559263000213
-0.000257082519802829,0.000378617887160969,0.00342239656381038
0.00326138520711399,-0.0048032000669769,0.00329575970367706
0.00621106067022166,0.000121830330930289,-0.00629080640436692
0.00629689026080381,-4.57506709921949e-06,-0.00629389558713097
0.0020898710805226,-0.00307785443192769,0.00333792489662694
0.000372374476156733,-0.000548413939241244,0.00339974111725122
0.00641944860479884,-0.000185072680445057,-0.00629830671295939
0.00669587957927163,-0.000592185974577252,-0.0063082560299257
0.00394741061929888,-0.00581354294170593,0.00327106824395266
0.0031916736143734,-0.00470053242557401,0.00329826876668537
0.00206032507511728,-0.00303434059773473,0.00333898831787858
0.00682456931725091,-0.000781713589019433,-0.00631288783718214
0.000916412694568477,-0.00134964539188085,0.00338016006745357
0.00867144144452381,-0.00350169168484971,-0.00637936054786706
0.0058272496254032,0.000687087459146018,-0.00627699225872947
0.00634976579254059,-8.24474254534316e-05,-0.00629579868581958
0.00305611936229613,-0.0045008951085112,0.00330314764186432
0.00438760618616357,-0.00646184028837797,0.00325522470387813
0.00770630834300961,-0.00208029338828455,-0.00634462343072613
0.00758775267239074,-0.00190569070602091,-0.00634035636931092
0.0057097235930112,0.000860173743288539,-0.00627276225610299
0.000792765083330503,-0.00116754356187185,0.00338461039824114
0.00120025304767201,-0.00176767083703949,0.00336994407177421
0.00779256284133318,-0.00220732456853923,-0.0063477279067901
0.00727827565351363,-0.00144990890062243,-0.00632921765752051
-0.000372884459696831,0.000549165016718575,0.00342656451281651
-0.000407563457151116,0.00060023845708734,0.00342781268096556
0.00697615755063216,-0.00100496492748185,-0.00631834380818954
0.00251893103500906,-0.00370975182253066,0.00332248215005023
0.00593407386531085,0.00052976222348849,-0.00628083708192467
0.00825718762135003,-0.00289160000145287,-0.0063644507042827
0.009299455977008,-0.00442659912537857,-0.00640196407721123
0.00713186262358934,-0.00123427933512227,-0.00632394795268554
0.0102096574470543,-0.00576709694586063,-0.00643472409242285
0.000935431332897405,-0.00137765506234114,0.00337947554770551
0.00133691595885886,-0.00196894093010735,0.00336502529368311
0.00170488053603784,-0.00251086019738556,0.00335178149487327
0.000407392465831055,-0.000599986629882697,0.00339848074807784
0.00909472448949484,-0.00412508114081469,-0.00639459537163785
0.00677536713018576,-0.000709251143402386,-0.00631111694969212
-0.00067165887700554,0.000989184582054763,0.00343731801605506
0.00959950171700179,-0.0048684910292514,-0.00641276333795718
0.0086927006792158,-0.00353300119017085,-0.00638012571126749
0.00254160293691368,-0.00374314183132486,0.00332166614186334
0.00401840494106073,-0.0059180997203096,0.00326851301289954
0.00664415171395516,-0.000516003840185184,-0.00630639423810224
0.00380717712781442,-0.00560701428197529,0.00327611553454205
0.00962466553748805,-0.00490555100731882,-0.00641366903539785
-0.000723818746733666,0.00106600295028221,0.00343919535660214
-0.000217245226061275,0.000319947573838204,0.00342096273801256
0.00695209609155117,-0.00096952845048511,-0.00631747778699375
0.00749192616548276,-0.00176456236478891,-0.0063369073770523
0.00445878755792606,-0.00656667254458349,0.00325266274051237
0.006025202119669,0.000395553226501013,-0.00628411697445092
0.00844830391904162,-0.00317306623606699,-0.00637132937128732
0.00588213252553433,0.000606258752064524,-0.00627896760671815
0.00295730894480317,-0.00435537221753685,0.00330670403117665
0.0074044936205989,-0.00163579621826748,-0.00633376050067971
0.00100808963748971,-0.00148466246910896,0.0033768604265021
0.00865846686097698,-0.0034825833868096,-0.00637889356603024
0.000491136419280213,-0.000723320409020012,0.00339546663166608
0.00277315225158009,-0.00408415572974084,0.00331333220776156
0.0052117267657099,0.00159359780771072,-0.0062548383302749
0.00643903553018943,-0.000213919294804719,-0.00629901168652278
0.00487652708855807,0.00208726261867336,-0.00624277380732717
0.00264630044826666,-0.00389733493076187,0.00331789786398485
0.00107931343590351,-0.0015895572091002,0.00337429693611426
0.00278317455779075,-0.00409891606585731,0.00331297148443302
3.85599723528715e-05,-5.67891402045792e-05,0.003411755784973
0.00932352407773879,-0.00446204538385487,-0.00640283033745361
0.00223389839723359,-0.00328997044194814,0.00333274105849701
-0.000329251725876212,0.000484904974834396,0.0034249940813563
0.00540594070544693,0.00130756952552008,-0.00626182848776142
0.00179545388071021,-0.00264425195198347,0.0033485215746832
0.00163915441065298,-0.00241406214692464,0.00335414711274828
-0.00035096321757616,0.000516880540971105,0.00342577552241278
-0.000282181663455955,0.000415582612521465,0.00342329993339935
0.00660667750885531,-0.00046081376203898,-0.00630504546470479
0.000680041097062299,-0.00100152948380087,0.00338866756539192
0.000561884503951566,-0.000827514542325913,0.0033929202631902
0.00567846262598869,0.000906213284575715,-0.0062716371098701
0.00523885788129521,0.0015536404988003,-0.00625581483469566
0.00778770904285784,-0.00220017614427122,-0.00634755320864127
0.00801499939958391,-0.00253491766890575,-0.00635573385412344
0.00491084143866045,0.00203672621213344,-0.00624400885107114
0.00981969439356626,-0.00519277945630237,-0.00642068852339264
0.00427834037284408,0.00296824118775341,-0.00622124384220288
0.00834163361375997,-0.00301596770739406,-0.0063674900885146
-1.25583130651773e-05,1.84952363260263e-05,0.00341359563676735
0.00914975574511556,-0.00420612833821618,-0.00639657605924447
0.00920874045446964,-0.00429299797854635,-0.00639869903974855
0.00721004030467394,-0.00134941539516282,-0.00632676172755387
0.007644816643085,-0.00198973158143262,-0.00634241021849652
0.00272598616986616,-0.00401469195516026,0.00331502981164957
0.00586440837448739,0.00063236196836356,-0.00627832967821878
0.00871696344335161,-0.00356873413887865,-0.00638099897784453
0.00857317959763799,-0.00335697670039655,-0.00637582390273449
0.000823855771547118,-0.00121333232530852,0.00338349138069125
0.0094025105640521,-0.00457837261055683,-0.00640567322287875
0.00804569600681916,-0.0025801260501809,-0.00635683868789164
0.00686226752919569,-0.000837233572903296,-0.00631424467304475
